"Patient","Seq.ID","Time","Distance","Error","Normal.Error","Real.Time","Real.Error","Real.Normal.Error"
40,"t55",1697.97808735762,0.275572735863412,178.301173327113,0.112413710052626,1666.7427356303,147.065821599793,0.00830408411044127
40,"t53",1573.73266722718,0.249123158365412,193.168818272214,0.121787328278669,1570.89617801311,190.332329058144,0.0105646916411411
40,"t65",973.491909732554,0.164636634833912,37.2897617133567,0.0235101114757462,955.227164009448,19.0250159902507,-0.0249514710535462
40,"t74",947.158883016521,0.157915084157912,46.3091150748367,0.0291965517538451,923.157093693825,22.3073257521406,0.0603898323269376
40,"t85",1154.20296526138,0.202667943337412,17.9729757707869,0.0113314391003667,1146.59440390108,10.3644144104869,8.9759818648151e-05
40,"t93",1289.4172188648,0.251775809547412,-105.09840064424,-0.0662614884498895,1284.32857339278,-110.18704611626,0.0156172667480333
40,"t20",1095.34579965851,0.168536267033912,138.633313126333,0.0874042765654007,995.909500978537,39.19701444636,0.00490817994439328
40,"t27",1100.29808028929,0.189900266607912,31.2204165350417,0.0196835656580545,1089.95519978782,20.8775360335717,0.0292222679842176
40,"t70",1221.7749063072,0.205910698084912,68.4894628212794,0.0431806166587947,1219.68424731114,66.3988038252196,0.00987066422064
40,"t11",1644.43440859258,0.289019993859912,54.0308722976483,0.0340648953622712,1613.83052014525,23.4269838503183,-0.0239986859128166
40,"t28",1388.84790203775,0.250067489280912,3.31729064165484,0.0020914553807626,1359.63830809041,-25.8923033056851,-0.0379608268550981
40,"t47",1569.40555320289,0.222026338203412,331.358979120143,0.208912210206311,1267.17952998089,29.1329558981427,-0.00349694283181273
40,"t36",1268.49264832234,0.225533980832412,11.9974272868496,0.00756402937364344,1246.9055009425,-9.58972009299032,0.0570742403782883
40,"t79",808.009658812768,0.123700989660912,87.1108770303803,0.054920877357087,771.644844734312,50.7460629519243,0.0054259108446956
40,"t77",1032.83203347154,0.188546293715912,-29.124332445359,-0.0183620455317049,984.110354493432,-77.8460114234668,0.0311946640155076
40,"t61",677.727309026726,0.113279373807912,11.6416116673427,0.00733969796214975,665.177913088612,-0.907784270771344,0.0233314346023172
40,"t91",730.751970111863,0.113236443288912,64.8920682716642,0.040912563901209,713.689476141799,47.8295743016002,0.0263365307648146
40,"t66",160.154937719055,0.0470489526215884,-157.588072761111,-0.0993547018707461,143.1171875,-174.625822980166,0.0151861566447091
41,"t48",392.488088365853,0.0617338022398824,80.231813241715,0.0274621552077142,314.046286781268,1.79001165712998,-0.0386770355983671
41,"t49",289.670557442366,0.0632415802627824,-29.6944027099759,-0.010163951967095,289.486881324076,-29.8780788282658,-0.00661565110326754
41,"t100",1320.21550903059,0.311469953931218,-169.465835013775,-0.058005632373437,1292.4006702541,-197.280673790265,-0.00926824552108213
41,"t68",1965.82383950134,0.329595147357218,390.688078968739,0.133726712994999,1631.2191236678,56.0833631351991,0.00268815601865742
41,"t81",2368.89246241746,0.451621044053718,218.444121568062,0.0747701706883008,2315.05924889049,164.610908041092,0.0301937741680608
41,"t74",2176.87561150255,0.414529086784218,201.303835574379,0.0689033059716201,2130.17520273939,154.603426811219,0.00927326397797291
41,"t71",2569.53169741806,0.479569274936718,287.316500025255,0.0983441604848129,2506.79259339156,224.577395998755,0.000790632385728437
41,"t60",2554.69722263281,0.485073649956718,246.530679816469,0.0843837814332619,2526.99661866011,218.830075843769,0.0380354224258538
41,"t43",1950.95941758653,0.389610175935718,92.8722353966157,0.0317887835248768,1935.85512180855,77.7679396186356,0.0472820447794592
41,"t10",2091.44614172805,0.439953239967218,-3.99228190409804,-0.00136649865998897,2065.3342668736,-30.104156758548,0.0478979077895848
41,"t17",2682.56066004978,0.569152222068318,-22.0091183124127,-0.00753339353380296,2522.68697193336,-181.882806428833,-0.00662010343039054
41,"t34",2569.59664593053,0.537443560268318,14.5229379305388,0.00497098544088606,2446.33536392247,-108.738344077521,0.00501745450673542
41,"t98",2733.13522300958,0.584980961418318,-46.0619346642347,-0.0157663144805895,2730.56512115528,-48.6320365185347,0.00559868944183603
41,"t84",2759.33162649374,0.592552589238318,-55.5633039992081,-0.01901849175068,2757.50884674122,-57.3860837517277,0.0289157402827413
41,"t8",2426.78472523314,0.495488975424618,69.5132962246485,0.0237933664065387,2386.63203786569,29.3606088571987,0.0154111793138786
41,"t38",2492.9330227916,0.517348295669618,32.6019787785922,0.0111591719683433,2463.8744824352,3.54343842219259,-0.00781091180799057
41,"t94",2691.52837869308,0.533108699330618,156.892136009041,0.0537018423972239,2487.3551304427,-47.2811122413391,-0.00858727573474743
41,"t79",2514.14044874495,0.528755489856618,0.0281787826643267,9.64517778952348e-06,2511.2069691743,-2.90530078798565,0.00384693066467059
41,"t16",2671.6215156924,0.549623881540618,59.1215379417886,0.0202364222554053,2645.01924410716,32.5192663565485,-0.033039408014434
41,"t41",2484.34664547454,0.514466473206117,37.6024609919709,0.0128707625844435,2459.30026140102,12.5560769184513,-0.00350149736734781
41,"t62",2798.03369846822,0.558854305692118,142.015260458097,0.0486097093781803,2656.50473484472,0.486296834596942,0.00476413476293929
41,"t23",2737.11014784311,0.549705698811618,124.224428159288,0.0425201723463751,2707.67940787831,94.7936881944879,-0.0103934213711662
41,"t90",2704.6602578343,0.546865048761118,105.167283088832,0.0359971953052845,2700.31529693166,100.822322186193,0.0611950489704377
41,"t86",2304.6905797589,0.462059364864518,105.028937123471,0.0359498415409908,2278.24029649435,78.5786538589209,0.0694395285019983
41,"t54",2041.15936723034,0.434785353878318,-29.9141473040029,-0.010239167270145,2015.19659082985,-55.8769237044928,-0.0394135539295752
41,"t45",2030.50125529526,0.430228613606318,-19.0887047257486,-0.0065337794412476,1958.20165674782,-91.3883032731887,-0.0155658689405812
41,"t66",1778.36745762733,0.382676632907218,-47.0303148679759,-0.0160977766074032,1733.72393565752,-91.6738368377858,-0.107341887597185
41,"t67",1588.05372992794,0.333312036749218,-4.60596023561584,-0.00157655161662576,1459.56712024629,-133.092569917266,-0.0693287808023248
41,"t35",1623.56745984893,0.379406757648218,-186.413909870429,-0.0638067060794889,1610.60405832475,-199.377311394609,-0.06304323895037
41,"t42",1713.34512735869,0.389769860893218,-145.494917685947,-0.0498007442432779,1642.25017648881,-216.589868555827,-0.00526686633872206
41,"t37",2195.35014242755,0.460026027958218,5.2750247338422,0.0018055624335558,2177.18908696394,-12.8860307297678,-0.127605282261708
41,"t53",2139.94254071506,0.448997988796218,1.86105583115614,0.000637011704215833,2050.14740660827,-87.934078275634,-0.0144214452363208
41,"t59",2429.16814836321,0.546100527426218,-166.720355906761,-0.0570658957488987,2407.6279250221,-188.260579247871,0.0365514747084466
41,"t91",2785.22669048597,0.603987871476218,-83.581892018894,-0.0286088372982683,2782.0595562627,-86.7490262421638,0.0317514282047697
41,"t13",2949.74823194067,0.616268709448218,23.0394760021577,0.00788606963137527,2867.37752289361,-59.3312330449021,0.052839368635807
41,"t58",2717.81000350506,0.587893474286218,-75.1187090157141,-0.025712015753373,2678.3044963254,-114.624216195374,-0.0628177829881059
41,"t69",2719.42776098397,0.583548067396218,-53.0137654714554,-0.0181458226693238,2709.8567859341,-62.5847405213253,0.00227257482758529
41,"t9",2797.34627575529,0.586362039749218,11.6377810646632,0.00398343919896612,2707.10696387534,-78.6015308152869,0.0171131323011326
41,"t97",2896.21280389877,0.646373193059218,-172.428841813343,-0.0590198254886554,2875.66115818772,-192.980487524393,0.0499613349385775
41,"t36",1720.86603137043,0.386862524840218,-124.266865832798,-0.0425346981302196,1715.85886564662,-129.274031556608,-0.0392963572936766
41,"t33",2074.65664519595,0.434349035389118,5.64023102027841,0.00193056710833149,2008.96179165455,-60.0546225211217,-0.0339062539924982
41,"t85",1965.57242194783,0.416253376897118,-18.1288233874338,-0.00620522634954105,1880.76321377369,-102.938031561574,-0.0110225409809444
41,"t78",2281.66754500654,0.469185250550718,48.4096593427421,0.0165699056858874,2270.80435171631,37.5464660525122,0.0477623840091833
41,"t88",2549.65210017197,0.470576417980718,309.835310656832,0.106052014111334,2301.59712403193,61.7803345167918,-0.060614153071329
41,"t52",2781.30349604928,0.566653066281718,88.5164277767212,0.0302978554244224,2771.39521544401,78.608147171451,-0.0497879639897981
41,"t32",1343.51534425192,0.298678173277218,-85.8568971008829,-0.0293875376683035,1341.4136703873,-87.9585709655028,0.0330350946189832
41,"t47",1095.23631591187,0.232870306744218,-23.8731490533241,-0.00817142350533854,1012.29330799468,-106.816156970514,0.0659293907512047
41,"t39",616.167679236839,0.128804417391218,-12.3048230224382,-0.0042117577304106,608.039330353363,-20.4331719059143,0.0142160892334199
41,"t44",824.547831195736,0.156406871042218,65.9387000491654,0.0225698353530865,777.01723293267,18.4081017860995,-0.024138595737154
41,"t82",646.330900531104,0.144748671452718,-57.3135954907991,-0.0196175904704859,645.712352790458,-57.9321432314451,-0.0152371504864497
42,"t5",423.587558601213,0.0615210344103328,149.820778352344,0.0549703117050412,278.99560546875,5.22882521988146,-0.00765685064823351
42,"t45",890.999014729667,0.159266308019667,87.9276038933669,0.0322612647367824,867.336843807633,64.265432971333,0.0445452488392044
42,"t55",1079.1509085671,0.215069281203667,-26.1015798411879,-0.00957685573151788,1059.89742166164,-45.3550667466479,0.0445307598653233
42,"t56",2561.99475046622,0.495967745098967,-64.3630781237553,-0.0236152722317197,2560.07046478,-66.2873638099754,0.0218191411856377
42,"t50",2454.25796869958,0.467861771107667,-19.901992602986,-0.00730218297467845,2417.2792106737,-56.8807506288658,-0.0053773407303152
42,"t11",2670.95224844367,0.539374597462867,-190.45989128635,-0.0698810919717471,2657.40818700187,-204.00395272815,0.00978151664189932
42,"t93",2570.55966496122,0.496632199219867,-59.396277686024,-0.0217929177409645,2500.28484258048,-129.671100066764,0.0105108782659369
42,"t22",2498.75750808923,0.475585140274867,-17.2256014125423,-0.00632019596592514,2482.38776210399,-33.5953473977825,0.0341770931633926
42,"t46",2483.57532349972,0.468300052517867,7.04200570273724,0.00258376209738925,2462.02881435008,-14.5045034469026,0.000533438606686133
42,"t42",1122.92322001648,0.215184067961667,17.0491449033211,0.00625545281466836,1103.52314681757,-2.3509282955888,0.0330739552913488
42,"t64",1606.83036912916,0.286070129433667,117.09813703549,0.0429641413141129,1424.0762474035,-65.65598469017,-0.0498261265019227
42,"t84",2317.65573770202,0.447348003502067,-45.4192392990481,-0.0166646427093232,2316.69238910312,-46.3825878979478,0.0936123478630264
42,"t87",2468.03570127996,0.480262253951067,-73.2746474343285,-0.0268849905456322,2456.55496283508,-84.7553858792085,-0.00342999528056118
42,"t17",2671.3183050519,0.502567087736067,9.2240926178215,0.0033843853434358,2580.94842215515,-81.1457902789284,-0.00366174081032354
42,"t33",1999.60414793233,0.376626364341267,19.4969575902589,0.00715357274086497,1989.93923770399,9.83204736191897,0.0406933055593389
42,"t96",1852.4280142089,0.345415640546067,41.3313552078255,0.0151647688922208,1849.09955073267,38.0028917315954,0.00775511340170495
42,"t94",2386.77026640795,0.455645877182067,-21.238882862232,-0.00779269754197938,2345.70733933081,-62.3018099393721,-0.0157498112046715
42,"t69",2420.33439529052,0.463143795481067,-28.2770534963515,-0.0103750525253512,2389.96832947363,-58.6431193132416,-0.00469918269171531
42,"t31",2204.49319407571,0.397535181328067,111.161770555356,0.0407860461300064,2069.19717218859,-24.1342513317645,0.0206830336213114
42,"t92",2356.34325565593,0.487049482608067,-221.720906561037,-0.0813509813473334,2342.56428180545,-235.499880411518,0.0442186455285146
42,"t37",2043.7847564321,0.390918936255067,-13.7187541373232,-0.00503350869904008,2000.39047029271,-57.1130402767133,-0.0524093872871984
42,"t62",2374.68699756685,0.438319877988067,60.5006109152637,0.0221981054759713,2181.59918128647,-132.587205365116,0.0213714971220964
42,"t71",2578.12075975721,0.501683649978067,-79.1895109180664,-0.0290551961270581,2536.14603948565,-121.164231189627,-0.0171876363579623
42,"t43",2740.56245919553,0.503314398645067,74.421451351137,0.0273057610786972,2544.41277837725,-121.728229467143,-0.0513647570727667
42,"t100",2424.3039385897,0.467134153888067,-45.9158714461282,-0.0168468605847606,2391.95735298788,-78.2624570479484,0.0400233966348293
42,"t72",2469.04740024548,0.431095497969067,193.982064218431,0.0711734023313972,2381.79105065921,106.725714632162,-0.0436938643386297
42,"t95",2612.49345961239,0.444388697417067,265.443548133943,0.0973931302552642,2429.02768395999,81.9777724815431,-0.0644554355038739
42,"t90",2575.69456032564,0.352679794081067,725.261471424733,0.26610360452216,***REMOVED***.9612399006,93.528150999693,-0.0673706267729558
42,"t18",2223.78174168139,0.428880763516067,-39.2904906567815,-0.014415961138367,2206.76889278113,-56.3033395570415,-0.0454291192618449
42,"t26",2685.81628494716,0.486437142719067,111.068030771297,0.0407516523349297,2638.97568589165,64.2274317157867,-0.00144446464361343
42,"t52",2693.958112835,0.488736188327067,106.760198012529,0.0391710777836096,2658.94754868462,71.7496338621486,-0.0139214671572494
42,"t89",1824.22723828404,0.327172372647067,111.920483074954,0.0410644231625883,1762.96486170225,50.658106493164,-0.00356717595599601
42,"t39",2708.08198110479,0.498190664297667,69.6867272578534,0.0255685570532777,2654.66146707878,16.2662132318433,0.00572703960314566
42,"t97",2644.24403901561,0.475851045050167,126.821017140948,0.0465315353428024,2558.53405362619,41.1110317515281,0.0177645252882067
42,"t83",2420.25566772312,0.463906101285667,-32.4837759774614,-0.0119185289949459,2412.86282394025,-39.8766197603313,0.060793009728338
42,"t76",2471.10776058936,0.454628083304667,68.6101106725328,0.025173538752527,2391.14840606692,-11.3492438499075,0.0554910543002395
42,"t74",2553.63910319143,0.492742796738667,-55.2551689780626,-0.0202735154325227,2538.1921072388,-70.7021649306926,0.038427026915373
42,"t57",2406.81313998099,0.447431998519667,43.2833179514078,0.0158809579391032,2386.84856944573,23.3187474161477,-0.0471137622833487
42,"t9",1912.11539000949,0.342155045869667,118.675317326697,0.0435428200072564,1895.48854251179,102.048469828997,-0.0234439105793807
42,"t36",2622.13217790524,0.473458591644667,117.664633254541,0.0431719928156432,2535.48142783875,31.0138831880508,-0.0109717585429556
42,"t99",2262.90331479009,0.430300158458167,-7.85514408102608,-0.00288210836554672,2241.24829409007,-29.5101647810461,0.00225109291705473
42,"t23",2697.67211641326,0.524743440488667,-84.5102165820831,-0.0310074009684582,2692.17940038169,-90.0029326136532,-0.0564048662856873
42,"t7",2547.8057727035,0.479982701998167,8.0092377798519,0.00293864644223671,2472.02654814486,-67.7699867787883,-0.00802848948529355
42,"t40",2088.3988793454,0.394910955667667,9.27801294423307,0.00340416909561409,2085.99021724985,6.8693508486831,-0.0348634748814451
42,"t35",1857.05286379445,0.346882047890667,38.0153993798431,0.0139481210582624,1854.50829120966,35.470826795053,-0.023899190241553
42,"t66",1670.61534956449,0.311455339433167,43.4185761685735,0.015930585143287,1666.33375166862,39.1369782727033,-0.011594829735303
42,"t6",1255.87828535906,0.236884696372667,32.492205005552,0.011921621665446,1225.96598472131,2.57990436780187,-0.0341829264393048
42,"t61",767.72070096489,0.136242108972667,89.3286195849863,0.0327753073823949,738.444311216016,60.0522298361122,-0.0109351610997095
42,"t78",682.584309224568,0.123249604110667,74.5484991245636,0.0273523758125378,665.33974698341,57.3039368834056,-0.0164970348210009
42,"t65",25.2206664861287,0.0136335351408328,10.7715409394719,0.00395215516497893,20.1611328125,5.71200726584318,0.0108189751089825
43,"t70",706.298660065307,0.136424844861404,34.7039395959378,0.0170783448905245,696.670211723956,25.0754912545867,0.00714308389818213
43,"t93",835.274529175573,0.152450875706404,79.5646625998055,0.0391549998299544,814.710453106417,59.0005865306496,0.00939345914586007
43,"t11",834.164063425557,0.162986107867404,23.1583721344751,0.0113965927505814,828.092234850095,17.0865435590132,0.0216515256771637
43,"t36",1453.46980452638,0.274280282541404,58.3191147614405,0.0286997374708012,1431.43963932864,36.2889495637005,0.0200435663339814
43,"t77",1560.1599825003,0.289202501226404,86.6876785402894,0.0426603460329696,1534.95599675051,61.4836927904994,0.0161884087890297
43,"t51",1213.64592454359,0.229030665688404,55.9949731518691,0.0275559914740982,1203.10983679747,45.4588854057492,0.0440542916016043
43,"t1",921.899514801219,0.164629329521404,102.269115942291,0.0503282121294358,829.285824020502,9.65542516157416,0.02054329301117
43,"t69",1012.36710583136,0.191428093831404,52.0791731633125,0.025628965796163,965.522192808511,5.23426014046345,0.0718331149629965
43,"t8",993.221046632998,0.197935505231904,-1.22205932914551,-0.000601394278079972,992.995581248606,-1.44752471353752,0.0856530635887097
43,"t98",1488.68246856848,0.272511634053404,102.814808857448,0.050596756044561,1481.48962539101,95.6219656799776,0.0852064862505841
43,"t75",1886.13228383504,0.351960305716404,83.2657621146097,0.0409763680873893,1853.14640181924,50.2798800988098,0.0493660671893644
43,"t13",1929.00106384111,0.360209753722404,82.8360154278823,0.0407648831027754,1885.71087284972,39.5458244364925,0.0067901104778584
43,"t84",1971.21636190442,0.366256812960404,93.3123710020659,0.0459204595524479,1849.33940822106,-28.564582681294,0.0374833205225249
43,"t37",2065.62438891304,0.360198311753404,219.519395475588,0.108028886338033,1854.35695537142,8.25196193396823,0.0278708364362314
43,"t47",1310.26924325115,0.260561034680504,-12.8738140905982,-0.00633540282906284,1271.03901993193,-52.1040374098184,0.00927020838006592
43,"t33",1454.28829370431,0.274896877750004,55.9013069072776,0.0275098968678846,1341.17617737211,-57.2108094249224,0.038713874477817
43,"t5",1795.64972671391,0.341180320430004,49.3636550225808,0.0242926173612632,1673.33836533293,-72.9477063583993,-0.0122847893544559
43,"t41",1545.02996058817,0.310127006352504,-38.2679029822616,-0.0188322263402249,1542.40720535978,-40.8906582106517,-0.0238432891445879
43,"t23",2040.17246891224,0.393562830971604,18.9485432855229,0.00932487092736501,2008.52598236572,-12.6979432609971,-0.00817509446739389
43,"t92",1799.9847184975,0.330199431252904,111.333572536899,0.0547889712758129,1785.71635872819,97.0652127675889,-0.0262636182660178
43,"t49",1785.79555450094,0.324467217757404,127.230833579105,0.0626122590654585,1768.89107329346,110.326352371625,0.00241429180927945
43,"t79",2047.18288834015,0.394929058958404,18.7881000191192,0.0092459143***REMOVED***667,2015.50575664296,-12.8890316780708,0.00747016462926073
43,"t87",2046.6522543368,0.405335182254404,-36.3607104940638,-0.0178936674484883,2036.26366027396,-46.7493045569038,0.0190901515471298
43,"t61",1916.80271663595,0.362295046194404,59.6926823648182,0.0293756913116061,1916.47486482205,59.3648305509182,0.0189137548528796
43,"t66",2011.00916961981,0.379253592553404,64.8895347472633,0.0319331426662912,1973.81347261014,27.6938377375932,-0.0260746264692472
43,"t42",1992.12386838318,0.367176967864404,109.390299593509,0.053832656634592,1986.98462015007,104.251051360399,-0.00307673618465746
43,"t9",1974.54392452115,0.354127005390404,160.305138425972,0.0788886355162536,1933.94640951882,119.707623423642,-0.0484557343730746
43,"t85",2000.60145431705,0.389456946554904,0.927909501839622,0.00045663860311314,1988.3592948739,-11.3142499413104,-0.058141831508342
43,"t2",1625.89433103997,0.296375140097404,114.775302670288,0.0564826998531015,1511.88763869035,0.768610320668358,-0.0155724802143092
43,"t31",1055.54852722928,0.207995548047404,8.30370264780549,0.00408638037464148,1032.0537276545,-15.1910969269743,-0.0511369329409084
43,"t78",2011.19276999433,0.377182150442904,75.9454251766861,0.0373739171727001,2004.75894357789,69.511598760246,-0.0549643380612715
43,"t22",2009.30142540737,0.368503973622904,119.602857963957,0.0588584144043393,1952.19151622383,62.4929487804166,-0.0577504766983911
43,"t57",2002.83082973142,0.398484563273404,-44.2255827828192,-0.0217640926230127,1996.42616257347,-50.6302499407691,-0.0456919573438815
43,"t3",1480.04040613819,0.273634986165404,88.2766560012938,0.04344230639304,1474.4168851176,82.6531349807037,0.00651555700312384
43,"t53",1570.15967729684,0.307245317521404,1.98681126357383,0.000977740521299903,1557.70357044447,-10.4692955887963,0.0653430921552605
43,"t30",1404.39606826476,0.281003058117404,-26.0401675773726,-0.0128147688150506,1396.6100615552,-33.8261742869327,-0.0155364044828086
43,"t59",1473.5181697969,0.296465891971404,-38.0771840718878,-0.0187383706176058,1454.60925283938,-56.986101029408,-0.00965629566406621
43,"t62",1760.45581594982,0.321932102901404,115.197044490542,0.0566902455192395,1616.82226111842,-28.4365103408577,0.0312557680034001
43,"t54",1996.00082741604,0.308952417421404,418.867978783494,0.206131404346346,1619.82965275978,42.6968041272341,0.0358512786211876
43,"t97",1703.67255894471,0.309945998311404,121.324744576781,0.0597057814116178,1667.75287053322,85.4050561652905,-0.0219223321341654
43,"t15",1785.86086108773,0.295741191898404,278.069209652394,0.136842154555704,1682.57953061065,174.787879175314,-0.0054730184901
43,"t39",1737.39857263458,0.320767298241404,98.2534618258355,0.0483520466923017,1670.70878466079,31.5636738520454,0.0136909502785589
43,"t25",1931.82681582011,0.328449594401404,252.359964077451,0.124190237571171,1816.31660141969,136.849749677031,0.0139779585061101
43,"t76",1999.96559378145,0.364282011944904,132.426656931246,0.0651692040184314,1908.3324859517,40.7935491014962,0.0249740024952499
43,"t26",2045.55017870308,0.392188053071404,31.5419913372973,0.0155223012967483,2014.62953060021,0.621343234427286,-0.00216067413383852
43,"t10",2058.07373154693,0.394592368801404,31.4461145250534,0.0154751188360372,2051.67286556115,25.0452485392734,0.09132305477
43,"t6",1312.87654028454,0.230444951971404,147.802484664367,0.072735886419938,1206.6687394588,41.5946838386274,0.0230386386950757
43,"t55",712.793674985919,0.119112973701904,132.063035962568,0.0649902605213871,607.037630662129,26.3069916387783,-0.0376318973197751
43,"t100",502.80374582817,0.0365418628914036,355.460582291911,0.174927644816397,188.169405553497,40.8262420172377,0.0139292809829572
43,"t34",227.540648838258,0.0324090973054036,101.888956162879,0.0501411296280858,126.419009319294,0.767316643914938,0.0474255655421017
44,"t30",1851.06360782177,0.340490881060982,144.480856187686,0.0480260214426029,1723.97769729648,17.3949456623959,-0.0370262798826759
44,"t38",1776.79407996252,0.335845466269982,93.0827849580594,0.030941094510997,1678.96222488437,-4.74907012009066,-0.00404760246543003
44,"t96",1533.13601416188,0.301768368166982,17.2015284180643,0.0057178576764408,1527.47659706641,11.5421113225943,0.0867137294890443
44,"t48",2844.29943516167,0.569492319512982,10.2400849203768,0.00340384567849763,2836.269978793,2.21062855170703,0.0734569385021921
44,"t25",3046.24851001391,0.591275983577982,104.93842968449,0.0348819588086712,2939.6877558925,-1.62232443692028,0.00195189694075191
44,"t46",2916.58190401122,0.583301513017982,14.5337121811017,0.00483106476018862,2890.72527306997,-11.3229187601482,0.000765870551013677
44,"t93",3210.73704711599,0.580039584494981,324.748789672628,0.10794781224176,2904.47617427753,18.4879168341681,0.0129646371507413
44,"t69",3193.7976063886,0.633687961955982,43.6743699276176,0.0145175373539536,3103.31282933348,-46.8104071275025,-0.0107488076410271
44,"t92",3225.13181977232,0.613820041935982,172.827247844508,0.0574484767730343,3044.49859903039,-7.80597289742218,0.0033079922630436
44,"t14",3290.1546482481,0.662345456643982,-1.06226366681676,-0.000353100742799917,3269.75248283087,-21.4644290840465,-0.0395468499847054
44,"t90",3028.66715824697,0.616078195794981,-34.7553160367725,-0.0115528077370899,3005.81541764063,-57.6070566431122,0.0248054785878326
44,"t78",2974.0505736805,0.600743742334982,-13.8735214426015,-0.00461161468631703,2969.8336061172,-18.0904890059014,0.033102553935141
44,"t39",3163.45286472546,0.630001264364981,31.4808909294302,0.0104643755768241,3119.56499755784,-12.4069762381901,-0.040388266609598
44,"t15",2432.71413089196,0.489244274874982,-6.24817094238006,-0.00207691731329433,2417.65143044802,-21.3108713863198,0.0914573256537005
44,"t76",2950.64179254592,0.605417202446982,-60.2918388771413,-0.0200412512988301,2925.9321819772,-85.0014494458615,0.00341435253897446
44,"t70",3027.55924687636,0.590362830376982,90.7450285468926,0.0301640148168926,2911.83943012832,-24.974788201147,0.000725131747230792
44,"t61",2908.28081868718,0.581101456905482,17.0644879983465,0.00567230488619903,2876.53511952946,-14.6812111593731,0.00703885371921749
44,"t94",2693.68854126855,0.536085702212482,24.1049231429547,0.0080125740273299,2683.96683675271,14.3832186271147,0.0442525015880443
44,"t60",2966.87333683007,0.595294583383982,5.7778906485396,0.00192059423996844,2959.40882390232,-1.6866222792105,0.040449393615025
44,"t40",2820.5343160926,0.566880792508982,-0.667317605318658,-0.000221819073250978,2815.07181828708,-6.12981541083855,0.0186034663036365
44,"t74",3076.62173237057,0.612868964048982,28.9997426496384,0.00963963184515101,3005.74072176467,-41.8812679562616,0.0***REMOVED***36234190834
44,"t67",3279.7898373648,0.669095979899982,-44.6629225471538,-0.0148461362462617,3256.97939138377,-67.473368528184,0.114839012441579
44,"t50",3287.42514172305,0.674333374769982,-62.8136577592545,-0.0208795141033459,3270.32359914744,-79.9152003348645,0.128297215299683
44,"t55",3271.64443372535,0.657394950210982,4.80108117404461,0.00159589881660734,3167.34633796346,-99.4970145878456,0.111817912876696
44,"t57",3259.48960614146,0.636737509648982,94.352081196369,0.0313630137186108,3177.37452684272,12.2370018976289,0.114297434101174
44,"t95",2617.64037012991,0.510671968128982,73.1799418675018,0.0243253089027349,2605.66342498226,61.2029967198519,-0.00917432755101369
44,"t36",2777.31444307089,0.538712556079982,94.7976473915301,0.0315111217254952,2754.89771531285,72.3809196334901,-0.0473745743598337
44,"t22",2062.19535576696,0.399835638534982,63.4317962119685,0.0210849858271982,1984.70036058971,-14.0631989652813,-0.0538329553785693
44,"t9",2367.53436345866,0.459749033359982,73.7903397418213,0.0245282076269957,2351.35980125359,57.615777536751,-0.0314947204390606
44,"t8",3145.63639761236,0.649955267654982,-84.5780671919615,-0.0281140918991955,3063.83792122833,-166.376543575991,-0.010894862663115
44,"t11",3078.3509264269,0.615509751794982,17.7271564305665,0.00589257855549258,3013.13186654083,-47.4919034555037,-0.00882537934401447
44,"t71",2695.3348027512,0.531797943702982,46.8617392693627,0.0155770318253409,2617.20057639075,-31.2724870910874,0.00582451507258966
44,"t16",1925.78534606055,0.369388001188982,76.9291356582557,0.0255715560951887,1925.01257402024,76.1563636179458,-0.00391813128931438
44,"t13",2241.53134978545,0.429810719960982,95.1870454210998,0.0316405592067732,2183.25654662597,36.9122422616197,-0.020633279460616
44,"t98",2585.51686309602,0.457109239250982,304.76972753481,0.10130669111366,2439.26892055871,158.521784997499,-0.0551151643406516
44,"t54",2491.55650832089,0.508908061130982,-44.2194161418561,-0.0146987129218657,2486.54675258996,-49.2291718727861,-0.0517423566559879
44,"t41",1748.29050788428,0.347229531939482,8.53036128249892,0.00283552662045589,1746.2353177919,6.47517119011877,-0.00170906164724081
44,"t88",995.846317126235,0.207949060205482,-58.1737154195665,-0.0193371784875545,991.724459330202,-62.2955732155996,-0.0142801697257593
44,"t24",1179.56978795285,0.193726258844982,195.57497362839,0.065009912904393,894.272839682767,-89.7219746416926,-0.0483986752569045
44,"t7",719.988654606499,0.139154439356982,4.67533779601047,0.00155410120875064,644.421319188833,-70.8919976216556,-0.0235807765138397
44,"t63",623.106741254824,0.0943882959860184,128.197188725648,0.0426132644633659,468.273387782251,-26.6361647469247,-0.0305060097000875
44,"t23",1184.97528641649,0.194038545832982,199.442943448544,0.0662956417298142,1017.91029319025,32.3779502223042,-0.065713615614407
44,"t43",1383.614884479,0.251904523142982,113.182430343255,0.0376222979986352,1346.35300765154,75.9205535157951,0.014045943968391
44,"t66",2109.54108828284,0.395921353915982,130.049304215564,0.0432289151494146,2041.70424225811,62.2124581908336,0.00428427297844375
44,"t49",562.25244477256,0.0861434754129816,107.935834884497,0.0358783084303864,388.034700562415,-66.2819093256481,-0.0508625755774075
44,"t26",438.171293877247,0.0673185139949816,76.5383964232758,0.0254416727918033,282.478432911353,-79.1544645426182,-0.00422766284532562
44,"t75",429.912275484466,0.103986576644982,-112.253909592515,-0.0373136539425189,428.332090721089,-113.834094355892,0.0150434696184016
44,"t87",487.870504551565,0.0966758195499816,-18.3015505390155,-0.00608350948223792,479.489858107215,-26.6821969833655,-0.0579122696387623
